Format,LMUTelemetry v3
Version,1
Player,BREUX KACEM
TrackName,Circuit de Spa-Francorchamps
CarClass,GTE
CarName,D'station Racing #777:LM
SessionUTC,2025-11-21T10:52:16Z
LapTime [s],0.000
TrackLen [m],6981.600586
NumSectors,3
Sector1End [m],2327.200195
Sector2End [m],4654.400391
Sector3End [m],6981.600586
GameVersion,1.0
Event,Practice

LapDistance [m],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Z [m]
4347.076,1,141.20,6762.27,0.00,33.33,6.65,2,-41.40,-747.71
4347.076,1,140.70,6740.44,0.00,31.75,7.83,2,-41.94,-748.28
4347.076,1,140.44,6711.79,0.00,28.57,8.81,2,-42.48,-748.85
4347.076,1,140.02,6692.69,0.00,22.22,9.39,2,-43.02,-749.41
4347.076,1,139.69,6679.05,0.00,19.05,9.59,2,-43.56,-749.96
4347.076,1,139.30,6672.23,0.00,17.46,9.59,2,-44.11,-750.51
4347.076,1,139.17,6674.96,0.00,15.87,9.59,2,-44.66,-751.04
4347.076,1,139.17,6674.96,0.00,15.87,9.59,2,-44.66,-751.04
4347.076,1,138.96,6677.69,0.00,12.70,9.59,2,-45.22,-751.58
4347.076,1,138.61,6670.87,0.00,11.11,9.59,2,-45.79,-752.10
4347.076,1,138.57,6664.05,0.00,7.94,9.59,2,-46.35,-752.62
4354.973,1,138.70,6643.58,0.00,6.35,9.59,2,-46.92,-753.14
4354.973,1,138.45,6621.76,0.00,3.17,9.39,2,-47.50,-753.65
4354.973,1,138.60,6616.30,0.00,0.00,9.20,2,-48.08,-754.15
4354.973,1,138.69,6614.93,0.00,0.00,8.61,2,-48.66,-754.66
4354.973,1,138.42,6614.93,0.00,0.00,8.02,2,-49.25,-755.15
4354.973,1,138.29,6609.48,0.00,0.00,7.63,2,-49.84,-755.65
4354.973,1,138.30,6591.74,0.00,0.00,7.44,2,-50.43,-756.13
4354.973,1,138.21,6575.37,0.00,0.00,7.83,2,-51.03,-756.62
4354.973,1,138.00,6556.27,0.00,0.00,8.41,2,-51.63,-757.09
4354.973,1,137.82,6544.00,0.00,0.00,9.20,2,-52.23,-757.57
4362.766,1,137.42,6541.27,0.00,0.00,9.98,2,-52.84,-758.04
4362.766,1,137.37,6526.26,0.00,0.00,10.96,2,-53.45,-758.50
4362.766,1,137.08,6513.98,0.00,0.00,11.94,2,-54.06,-758.96
4362.766,1,136.99,6507.16,0.00,0.00,12.92,2,-54.67,-759.41
4362.766,1,136.98,6490.79,0.00,0.00,14.29,2,-55.29,-759.86
4362.766,1,136.95,6490.79,0.00,0.00,14.29,2,-55.91,-760.30
4362.766,1,136.57,6483.97,0.00,0.00,15.66,2,-56.53,-760.73
4362.766,1,136.27,6459.42,0.00,0.00,18.40,2,-57.15,-761.16
4362.766,1,136.27,6459.42,0.00,0.00,18.40,2,-57.15,-761.16
4362.766,1,136.20,6451.23,0.00,0.00,19.77,2,-57.78,-761.59
4362.766,1,136.04,6438.95,0.00,0.00,20.94,2,-58.40,-762.01
4370.769,1,135.86,6428.04,0.00,0.00,21.92,2,-59.03,-762.43
4370.769,1,135.55,6425.31,0.00,0.00,22.70,2,-59.66,-762.84
4370.769,1,135.48,6421.22,0.00,0.00,23.29,2,-60.30,-763.25
4370.769,1,135.14,6419.86,0.00,0.00,23.68,2,-60.93,-763.65
4370.769,1,134.96,6421.22,0.00,0.00,23.87,2,-61.57,-764.03
4370.769,1,134.87,6414.40,0.00,0.00,24.07,2,-62.22,-764.41
4370.769,1,134.55,6408.94,0.00,0.00,24.07,2,-62.87,-764.78
4370.769,1,134.17,6408.94,0.00,0.00,23.87,2,-63.52,-765.15
4370.769,1,134.02,6408.94,0.00,0.00,23.87,2,-64.17,-765.50
4370.769,1,133.93,6391.21,0.00,0.00,23.87,2,-64.82,-765.86
4378.478,1,133.74,6384.39,0.00,0.00,23.87,2,-65.48,-766.20
4378.478,1,133.59,6363.92,0.00,0.00,23.87,2,-66.14,-766.54
4378.478,1,133.45,6343.46,0.00,0.00,23.87,2,-66.79,-766.87
4378.478,1,133.34,6343.46,0.00,0.00,23.87,2,-67.45,-767.21
4378.478,1,132.99,6316.18,0.00,0.00,23.87,2,-68.11,-767.54
4378.478,1,132.36,6331.18,0.00,0.00,23.68,2,-68.77,-767.86
4378.478,1,132.55,6320.27,0.00,0.00,23.29,2,-69.43,-768.18
4378.478,1,132.55,6320.27,0.00,0.00,23.29,2,-69.43,-768.18
4378.478,1,132.19,6325.73,0.00,0.00,22.50,2,-70.10,-768.49
4378.478,1,132.14,6313.45,0.00,0.00,21.33,2,-70.76,-768.79
4378.478,1,132.03,6299.81,0.00,0.00,19.77,2,-71.43,-769.08
4386.426,1,131.66,6283.44,0.00,0.00,18.20,2,-72.10,-769.37
4386.426,1,131.44,6290.26,0.00,0.00,17.03,2,-72.77,-769.65
4386.426,1,131.41,6268.43,0.00,0.00,16.05,2,-73.45,-769.93
4386.426,1,131.14,6247.97,0.00,0.00,15.85,2,-74.12,-770.21
4386.426,1,131.04,6247.97,0.00,0.00,15.85,2,-74.79,-770.47
4386.426,1,130.47,6257.52,0.00,0.00,15.85,2,-75.47,-770.73
4386.426,1,130.53,6219.32,0.00,0.00,16.44,2,-76.15,-770.99
4386.426,1,129.78,6202.95,0.00,0.00,16.83,2,-76.83,-771.23
4386.426,1,129.87,6200.22,0.00,0.00,17.03,2,-77.50,-771.47
4386.426,1,129.82,6200.22,0.00,0.00,17.22,2,-78.18,-771.70
4393.955,1,129.64,6185.22,0.00,0.00,17.42,2,-78.87,-771.93
4393.955,1,129.44,6172.94,0.00,0.00,17.61,2,-79.55,-772.15
4393.955,1,129.56,6157.93,0.00,0.00,18.00,2,-80.23,-772.37
4393.955,1,128.90,6147.02,0.00,0.00,18.59,2,-80.92,-772.57
4393.955,1,129.02,6145.65,0.00,0.00,19.18,2,-81.61,-772.77
4393.955,1,129.02,6145.65,0.00,0.00,19.18,2,-81.61,-772.77
4393.955,1,128.63,6148.38,0.00,0.00,19.77,2,-82.29,-772.96
4393.955,1,128.42,6148.38,0.00,0.00,19.77,2,-82.98,-773.15
4393.955,1,128.49,6136.11,0.00,0.00,20.94,2,-83.67,-773.32
4393.955,1,128.20,6118.37,0.00,0.00,21.14,2,-84.36,-773.49
4393.955,1,127.96,6104.73,0.00,0.00,21.33,2,-85.05,-773.65
4401.494,1,127.93,6092.45,0.00,0.00,21.53,2,-85.75,-773.81
4401.494,1,127.68,6078.81,4.76,0.00,21.53,2,-86.44,-773.96
4401.494,1,127.69,6080.17,12.70,0.00,21.72,2,-87.13,-774.10
4401.494,1,127.82,6078.81,15.87,0.00,22.11,2,-87.82,-774.24
4401.494,1,127.68,6076.08,15.87,0.00,22.70,2,-88.51,-774.38
4401.494,1,127.43,6069.26,15.87,0.00,23.48,2,-89.21,-774.51
4401.494,1,127.38,6061.08,15.87,0.00,24.07,2,-89.91,-774.63
4401.494,1,127.29,6056.98,15.87,0.00,24.66,2,-90.60,-774.74
4401.494,1,127.27,6059.71,15.87,0.00,25.05,2,-91.30,-774.84
4401.494,1,127.20,6063.80,15.87,0.00,25.24,2,-92.00,-774.94
4408.677,1,127.27,6059.71,15.87,0.00,25.44,2,-92.70,-775.03
4408.677,1,127.06,6044.70,15.87,0.00,25.44,2,-93.40,-775.11
4408.677,1,127.09,6037.88,19.05,0.00,25.44,2,-94.10,-775.18
4408.677,1,126.87,6035.16,23.81,0.00,25.44,2,-94.80,-775.25
4408.677,1,127.22,6046.07,23.81,0.00,25.44,2,-95.50,-775.32
4408.677,1,127.20,6047.43,26.98,0.00,25.44,2,-96.21,-775.38
4408.677,1,127.35,6058.35,31.75,0.00,25.44,2,-96.91,-775.43
4408.677,1,127.18,6069.26,34.92,0.00,25.44,2,-97.61,-775.48
4408.677,1,127.18,6069.26,34.92,0.00,25.44,2,-97.61,-775.48
4408.677,1,127.44,6073.35,34.92,0.00,25.44,2,-98.32,-775.52
4408.677,1,127.28,6085.63,39.68,0.00,25.44,2,-99.02,-775.56
4415.908,1,127.25,6088.36,39.68,0.00,25.44,2,-99.73,-775.59
4415.908,1,127.45,6110.19,41.27,0.00,25.64,2,-100.43,-775.62
4415.908,1,127.53,6122.46,49.21,0.00,25.64,2,-101.14,-775.64
4415.908,1,127.95,6127.92,49.21,0.00,25.83,2,-101.85,-775.66
4415.908,1,127.81,6132.01,49.21,0.00,26.22,2,-102.55,-775.68
4415.908,1,127.80,6148.38,49.21,0.00,26.42,2,-103.26,-775.68
4415.908,1,127.81,6163.39,49.21,0.00,26.61,2,-103.97,-775.69
4415.908,1,128.05,6175.67,49.21,0.00,26.81,2,-104.68,-775.68
4415.908,1,128.29,6164.75,44.44,0.00,26.81,2,-105.39,-775.67
4415.908,1,128.11,6149.75,44.44,0.00,26.81,2,-106.11,-775.65
4423.048,1,128.05,6140.20,44.44,0.00,26.81,2,-106.82,-775.62
4423.048,1,127.98,6142.93,44.44,0.00,26.42,2,-107.53,-775.59
4423.048,1,127.94,6148.38,44.44,0.00,26.22,2,-108.24,-775.55
4423.048,1,127.90,6159.30,44.44,0.00,26.22,2,-108.95,-775.50
4423.048,1,127.86,6157.93,44.44,0.00,26.03,2,-109.65,-775.45
4423.048,1,128.08,6152.48,44.44,0.00,26.03,2,-110.36,-775.39
4423.048,1,128.08,6151.11,44.44,0.00,26.22,2,-111.07,-775.33
4423.048,1,128.08,6151.11,44.44,0.00,26.22,2,-111.07,-775.33
4423.048,1,127.94,6157.93,44.44,0.00,26.22,2,-111.78,-775.26
4423.048,1,128.08,6156.57,44.44,0.00,26.22,2,-112.48,-775.18
4423.048,1,128.20,6162.03,44.44,0.00,26.22,2,-113.19,-775.10
4430.231,1,128.19,6160.66,44.44,0.00,26.22,2,-113.89,-775.01
4430.231,1,128.37,6163.39,44.44,0.00,26.22,2,-114.60,-774.91
4430.231,1,128.30,6164.75,44.44,0.00,26.22,2,-115.30,-774.81
4430.231,1,128.36,6164.75,44.44,0.00,26.22,2,-116.01,-774.71
4430.231,1,128.32,6159.30,44.44,0.00,26.22,2,-116.71,-774.59
4430.231,1,128.50,6167.48,44.44,0.00,26.22,2,-117.41,-774.47
4430.231,1,128.49,6178.39,44.44,0.00,26.22,2,-118.11,-774.34
4430.231,1,128.55,6167.48,44.44,0.00,26.22,2,-118.81,-774.21
4430.231,1,128.44,6170.21,44.44,0.00,26.22,2,-119.51,-774.07
4430.231,1,128.58,6164.75,41.27,0.00,26.22,2,-120.21,-773.92
4437.391,1,128.46,6155.20,39.68,0.00,26.22,2,-120.91,-773.77
4437.391,1,128.57,6159.30,38.10,0.00,26.22,2,-121.60,-773.61
4437.391,1,128.34,6145.65,36.51,0.00,26.22,2,-122.30,-773.45
4437.391,1,128.30,6136.11,36.51,0.00,26.22,2,-122.99,-773.28
4437.391,1,128.22,6137.47,34.92,0.00,26.22,2,-123.68,-773.11
4437.391,1,128.15,6125.19,31.75,0.00,26.42,2,-124.37,-772.93
4437.391,1,128.15,6125.19,31.75,0.00,26.42,2,-124.37,-772.93
4437.391,1,128.03,6117.01,31.75,0.00,26.42,2,-125.06,-772.75
4437.391,1,128.06,6112.91,26.98,0.00,26.42,2,-125.74,-772.57
4437.391,1,127.63,6096.54,22.22,0.00,26.42,2,-126.42,-772.37
4437.391,1,127.12,6051.53,9.52,0.00,26.42,2,-127.10,-772.17
4444.544,1,126.89,6021.51,0.00,0.00,26.42,2,-127.77,-771.96
4444.544,1,126.52,6006.51,0.00,0.00,26.42,2,-128.44,-771.75
4444.544,1,126.23,5998.32,0.00,0.00,26.42,2,-129.11,-771.53
4444.544,1,126.34,5992.87,0.00,0.00,26.42,2,-129.77,-771.31
4444.544,1,125.89,5979.22,0.00,0.00,26.42,2,-130.43,-771.08
4444.544,1,125.63,5969.67,0.00,0.00,26.42,2,-131.08,-770.85
4444.544,1,125.73,5962.85,0.00,0.00,26.22,2,-131.73,-770.61
4444.544,1,125.45,5951.94,0.00,0.00,26.22,2,-132.38,-770.36
4444.544,1,125.39,5964.22,12.70,0.00,26.22,2,-133.02,-770.11
4444.544,1,125.83,6009.24,25.40,0.00,26.03,2,-133.67,-769.86
4451.498,1,125.83,6037.88,31.75,0.00,25.64,2,-134.31,-769.60
4451.498,1,126.24,6061.08,34.92,0.00,25.24,2,-134.95,-769.33
4451.498,1,126.45,6085.63,42.86,0.00,24.66,2,-135.60,-769.06
4451.498,1,126.64,6093.82,42.86,0.00,24.07,2,-136.24,-768.79
4451.498,1,126.64,6093.82,42.86,0.00,24.07,2,-136.24,-768.79
4451.498,1,126.68,6097.91,42.86,0.00,23.09,2,-136.88,-768.51
4451.498,1,126.68,6106.09,42.86,0.00,21.92,2,-137.53,-768.22
4451.498,1,126.69,6111.55,44.44,0.00,20.55,2,-138.16,-767.93
4451.498,1,127.22,6141.56,52.38,0.00,18.98,2,-138.80,-767.64
4451.498,1,127.51,6172.94,60.32,0.00,17.42,2,-139.44,-767.33
4451.498,1,127.80,6198.86,63.49,0.00,15.85,2,-140.08,-767.03
4458.501,1,128.20,6224.78,68.25,0.00,14.09,2,-140.72,-766.72
4458.501,1,128.60,6257.52,74.60,0.00,12.33,2,-141.35,-766.40
4458.501,1,129.15,6284.80,77.78,0.00,10.57,2,-141.99,-766.08
4458.501,1,129.46,6306.63,80.95,0.00,8.61,2,-142.63,-765.75
4458.501,1,130.07,6332.55,87.30,0.00,6.26,2,-143.27,-765.42
4458.501,1,130.54,6357.10,95.24,0.00,4.11,2,-143.92,-765.08
4458.501,1,130.85,6383.02,92.06,0.00,100.00,2,-144.56,-764.74
4458.501,1,131.16,6417.13,96.83,0.00,19.57,2,-145.20,-764.40
4458.501,1,131.16,6417.13,96.83,0.00,19.57,2,-145.20,-764.40
4458.501,1,131.57,6445.78,100.00,0.00,-100.00,2,-145.85,-764.06
4458.501,1,132.39,6463.51,100.00,0.00,-2.54,2,-146.50,-763.71
4465.744,1,132.55,6459.42,100.00,0.00,-3.33,2,-147.15,-763.36
4465.744,1,132.87,6444.41,100.00,0.00,-3.91,2,-147.80,-763.01
4465.744,1,133.29,6440.32,100.00,0.00,-4.11,2,-148.45,-762.65
4465.744,1,133.84,6436.23,100.00,0.00,-4.31,2,-149.10,-762.30
4465.744,1,134.04,6428.04,100.00,0.00,-4.50,2,-149.76,-761.94
4465.744,1,134.59,6423.95,100.00,0.00,-4.89,2,-150.42,-761.58
4465.744,1,135.07,6414.40,100.00,0.00,-5.09,2,-151.08,-761.22
4465.744,1,135.25,6392.57,100.00,0.00,-5.68,2,-151.74,-760.86
4465.744,1,135.48,6393.94,100.00,0.00,-6.26,2,-152.40,-760.51
4465.744,1,135.90,6404.85,100.00,0.00,-6.85,2,-153.08,-760.16
4473.249,1,135.54,6421.22,100.00,0.00,-7.83,2,-153.75,-759.81
4473.249,1,135.89,6447.14,100.00,0.00,-9.00,2,-154.43,-759.48
4473.249,1,136.21,6471.69,100.00,0.00,-9.98,2,-155.11,-759.15
4473.249,1,136.28,6504.44,100.00,0.00,-11.15,2,-155.80,-758.83
4473.249,1,136.22,6524.90,100.00,0.00,-12.33,2,-156.49,-758.52
4473.249,1,136.82,6552.18,100.00,0.00,-13.31,2,-157.18,-758.22
4473.249,1,136.53,6590.38,100.00,0.00,-14.29,2,-157.88,-757.92
4473.249,1,136.53,6590.38,100.00,0.00,-14.29,2,-157.88,-757.92
4473.249,1,136.74,6616.30,100.00,0.00,-15.07,2,-158.58,-757.63
4473.249,1,137.06,6638.13,100.00,0.00,-15.66,2,-159.29,-757.35
4473.249,1,137.49,6673.59,100.00,0.00,-16.05,2,-160.00,-757.07
4480.870,1,137.50,6699.51,100.00,0.00,-16.44,2,-160.72,-756.79
4480.870,1,137.80,6726.80,100.00,0.00,-16.83,2,-161.43,-756.52
4480.870,1,138.14,6771.82,100.00,0.00,-17.03,2,-162.15,-756.25
4480.870,1,138.70,6807.28,100.00,0.00,-17.42,2,-162.88,-755.99
4480.870,1,139.02,6829.11,100.00,0.00,-17.81,2,-163.61,-755.73
4480.870,1,139.31,6856.40,100.00,0.00,-18.40,2,-164.34,-755.47
4480.870,1,139.97,6870.04,100.00,0.00,-18.98,2,-165.08,-755.22
4480.870,1,139.82,6890.50,84.13,0.00,-19.57,2,-165.82,-754.97
4480.870,1,139.03,6766.36,36.51,0.00,-20.16,2,-166.56,-754.73
4480.870,1,137.80,6594.47,0.00,0.00,-20.74,2,-167.30,-754.49
4488.629,1,136.97,6530.36,0.00,0.00,-21.33,2,-168.04,-754.27
4488.629,1,136.85,6505.80,0.00,0.00,-21.72,2,-168.77,-754.05
4488.629,1,136.46,6488.07,0.00,0.00,-21.72,2,-169.51,-753.84
4488.629,1,136.21,6483.97,0.00,0.00,-21.72,2,-170.24,-753.64
4488.629,1,136.12,6486.70,0.00,0.00,-21.53,2,-170.97,-753.44
4488.629,1,136.12,6486.70,0.00,0.00,-21.53,2,-170.97,-753.44
4488.629,1,135.70,6482.61,0.00,0.00,-21.53,2,-171.70,-753.25
4488.629,1,135.20,6471.69,0.00,0.00,-21.33,2,-172.43,-753.07
4488.629,1,135.18,6459.42,0.00,0.00,-21.33,2,-173.15,-752.90
4488.629,1,134.64,6449.87,0.00,0.00,-21.33,2,-173.88,-752.73
4488.629,1,134.58,6441.68,0.00,0.00,-21.53,2,-174.61,-752.57
4496.354,1,134.38,6434.86,0.00,0.00,-21.72,2,-175.33,-752.41
4496.354,1,134.02,6425.31,0.00,0.00,-21.72,2,-176.06,-752.26
4496.354,1,133.99,6418.49,0.00,0.00,-21.92,2,-176.79,-752.12
4496.354,1,133.77,6406.21,0.00,0.00,-21.92,2,-177.52,-751.98
4496.354,1,133.84,6400.76,0.00,0.00,-21.92,2,-178.25,-751.86
4496.354,1,133.91,6392.57,0.00,0.00,-22.11,2,-178.98,-751.74
4496.354,1,133.67,6378.93,0.00,0.00,-22.11,2,-179.71,-751.62
4496.354,1,133.62,6378.93,0.00,0.00,-22.11,2,-180.44,-751.51
4496.354,1,133.65,6366.65,0.00,0.00,-22.11,2,-181.18,-751.41
4496.354,1,133.65,6366.65,0.00,0.00,-22.11,2,-181.18,-751.41
4496.354,1,133.49,6354.37,0.00,0.00,-22.31,2,-181.91,-751.31
4503.925,1,133.35,6340.73,0.00,0.00,-22.50,2,-182.65,-751.21
4503.925,1,133.18,6329.82,0.00,0.00,-22.90,2,-183.38,-751.13
4503.925,1,132.94,6318.91,0.00,0.00,-23.29,2,-184.11,-751.04
4503.925,1,132.76,6307.99,0.00,0.00,-23.68,2,-184.85,-750.97
4503.925,1,132.56,6305.26,0.00,0.00,-24.27,2,-185.58,-750.90
4503.925,1,132.35,6297.08,0.00,0.00,-24.66,2,-186.31,-750.84
4503.925,1,132.25,6294.35,0.00,0.00,-25.05,2,-187.05,-750.79
4503.925,1,132.17,6294.35,0.00,0.00,-25.05,2,-187.78,-750.75
4503.925,1,132.01,6273.89,0.00,0.00,-25.44,2,-188.51,-750.71
4503.925,1,131.64,6260.25,0.00,0.00,-25.44,2,-189.24,-750.68
4512.045,1,131.47,6249.33,0.00,0.00,-25.44,2,-189.97,-750.65
4512.045,1,131.22,6237.06,0.00,0.00,-25.44,2,-190.70,-750.63
4512.045,1,131.30,6224.78,0.00,0.00,-25.44,2,-191.42,-750.62
4512.045,1,130.95,6215.23,0.00,0.00,-25.64,2,-192.15,-750.61
4512.045,1,130.73,6207.04,0.00,0.00,-25.64,2,-192.87,-750.62
4512.045,1,130.73,6207.04,0.00,0.00,-25.64,2,-192.87,-750.62
4512.045,1,130.63,6196.13,0.00,0.00,-25.83,2,-193.60,-750.62
4512.045,1,130.65,6190.67,0.00,0.00,-26.03,2,-194.32,-750.64
4512.045,1,130.47,6186.58,6.35,0.00,-26.03,2,-195.04,-750.66
4512.045,1,130.28,6193.40,12.70,0.00,-26.22,2,-195.76,-750.69
4512.045,1,130.54,6208.41,19.05,0.00,-26.22,2,-196.48,-750.72
4520.104,1,130.57,6215.23,22.22,0.00,-26.22,2,-197.20,-750.76
4520.104,1,130.61,6235.69,26.98,0.00,-26.22,2,-197.92,-750.80
4520.104,1,130.93,6258.88,30.16,0.00,-26.03,2,-198.64,-750.85
4520.104,1,131.08,6261.61,36.51,0.00,-26.22,2,-199.36,-750.90
4520.104,1,130.84,6261.61,34.92,0.00,-26.22,2,-200.08,-750.95
4520.104,1,130.45,6272.52,38.10,0.00,-26.22,2,-200.80,-751.02
4520.104,1,130.51,6298.44,41.27,0.00,-26.22,2,-201.52,-751.09
4520.104,1,130.65,6346.19,44.44,0.00,-26.03,2,-202.24,-751.16
4520.104,1,131.20,6328.46,49.21,0.00,-25.83,2,-202.96,-751.25
4520.104,1,131.06,6348.92,53.97,0.00,-25.64,2,-203.68,-751.34
4520.104,1,131.06,6348.92,53.97,0.00,-25.64,2,-203.68,-751.34
4527.647,1,130.73,6399.39,55.56,0.00,-25.44,2,-204.39,-751.44
4527.647,1,131.69,6422.58,55.56,0.00,-25.05,2,-205.11,-751.55
4527.647,1,132.05,6410.31,60.32,0.00,-24.66,2,-205.83,-751.66
4527.647,1,131.53,6503.07,65.08,0.00,-24.46,2,-206.55,-751.77
4527.647,1,132.28,6467.60,63.49,0.00,-24.27,2,-207.28,-751.89
4527.647,1,132.36,6444.41,63.49,0.00,-24.46,2,-208.00,-752.01
4527.647,1,132.08,6459.42,63.49,0.00,-24.27,2,-208.72,-752.13
4527.647,1,131.28,6549.45,63.49,0.00,-24.27,2,-209.44,-752.26
4527.647,1,132.79,6530.36,63.49,0.00,-24.27,2,-210.16,-752.40
4527.647,1,132.38,6507.16,63.49,0.00,-24.27,2,-210.88,-752.55
4535.823,1,132.77,6553.55,63.49,0.00,-24.27,2,-211.60,-752.71
4535.823,1,133.40,6552.18,63.49,0.00,-24.27,2,-212.32,-752.86
4535.823,1,133.87,6511.26,63.49,0.00,-24.46,2,-213.04,-753.03
4535.823,1,132.93,6511.26,63.49,0.00,-24.66,2,-213.76,-753.20
4535.823,1,132.36,6589.02,63.49,0.00,-24.66,2,-214.48,-753.37
4535.823,1,133.62,6591.74,63.49,0.00,-24.66,2,-215.20,-753.55
4535.823,1,134.53,6584.92,63.49,0.00,-24.66,2,-215.92,-753.73
4535.823,1,133.14,6574.01,63.49,0.00,-24.66,2,-216.63,-753.92
4535.823,1,133.62,6580.83,41.27,0.00,-24.66,2,-217.35,-754.12
4535.823,1,132.73,6534.45,41.27,0.00,-24.66,2,-218.06,-754.32
4535.823,1,132.73,6534.45,41.27,0.00,-24.66,2,-218.06,-754.32
4543.633,1,132.80,6458.05,41.27,0.00,-24.66,2,-218.77,-754.53
4543.633,1,133.52,6445.78,41.27,0.00,-24.66,2,-219.47,-754.75
4543.633,1,132.54,6468.97,41.27,0.00,-24.66,2,-220.17,-754.98
4543.633,1,132.99,6489.43,41.27,0.00,-24.66,2,-220.87,-755.21
4543.633,1,132.24,6511.26,41.27,0.00,-24.66,2,-221.56,-755.44
4543.633,1,132.56,6437.59,41.27,0.00,-24.66,2,-222.25,-755.67
4543.633,1,132.26,6411.67,38.10,0.00,-24.66,2,-222.94,-755.92
4543.633,1,132.42,6385.75,34.92,0.00,-24.66,2,-223.63,-756.17
4543.633,1,132.26,6406.21,49.21,0.00,-25.05,2,-224.31,-756.44
4543.633,1,132.97,6464.87,50.79,0.00,-25.24,2,-224.99,-756.70
4551.489,1,132.69,6449.87,50.79,0.00,-25.24,2,-225.67,-756.98
4551.489,1,133.00,6473.06,50.79,0.00,-25.44,2,-226.34,-757.26
4551.489,1,133.03,6443.05,50.79,0.00,-25.44,2,-227.02,-757.54
4551.489,1,132.67,6418.49,50.79,0.00,-25.44,2,-227.69,-757.84
4551.489,1,132.69,6419.86,50.79,0.00,-25.24,2,-228.36,-758.14
4551.489,1,132.69,6419.86,50.79,0.00,-25.24,2,-228.36,-758.14
4551.489,1,132.93,6443.05,50.79,0.00,-25.24,2,-229.02,-758.45
4551.489,1,133.49,6423.95,50.79,0.00,-24.85,2,-229.69,-758.76
4551.489,1,133.57,6393.94,50.79,0.00,-24.66,2,-230.36,-759.07
4551.489,1,133.69,6377.57,50.79,0.00,-24.66,2,-231.02,-759.39
4551.489,1,133.58,6373.47,52.38,0.00,-24.66,2,-231.69,-759.72
4559.016,1,133.58,6381.66,60.32,0.00,-24.46,2,-232.35,-760.05
4559.016,1,134.14,6393.94,58.73,0.00,-24.27,2,-233.01,-760.38
4559.016,1,134.19,6408.94,63.49,0.00,-24.27,2,-233.67,-760.72
4559.016,1,134.41,6425.31,69.84,0.00,-24.07,2,-234.33,-761.07
4559.016,1,134.89,6436.23,71.43,0.00,-24.07,2,-234.99,-761.42
4559.016,1,134.97,6452.60,77.78,0.00,-23.87,2,-235.65,-761.77
4559.016,1,135.32,6479.88,80.95,0.00,-23.87,2,-236.30,-762.13
4559.016,1,135.58,6504.44,85.71,0.00,-23.68,2,-236.96,-762.50
4559.016,1,136.29,6530.36,88.89,0.00,-23.48,2,-237.61,-762.87
4559.016,1,136.50,6556.27,88.89,0.00,-23.29,2,-238.26,-763.25
4559.016,1,136.50,6556.27,88.89,0.00,-23.29,2,-238.26,-763.25
4566.640,1,136.66,6568.55,88.89,0.00,-23.09,2,-238.92,-763.64
4566.640,1,136.84,6582.19,88.89,0.00,-22.70,2,-239.57,-764.03
4566.640,1,137.15,6613.57,88.89,0.00,-22.50,2,-240.22,-764.42
4566.640,1,137.30,6631.30,88.89,0.00,-22.31,2,-240.87,-764.82
4566.640,1,137.45,6650.40,88.89,0.00,-21.72,2,-241.51,-765.23
4566.640,1,137.95,6672.23,90.48,0.00,-21.33,2,-242.16,-765.64
4566.640,1,138.29,6699.51,92.06,0.00,-20.55,2,-242.80,-766.06
4566.640,1,138.51,6721.34,92.06,0.00,-19.77,2,-243.44,-766.49
4566.640,1,138.96,6739.08,96.83,0.00,-18.59,2,-244.08,-766.92
4566.640,1,139.50,6767.72,95.24,0.00,-17.61,2,-244.71,-767.36
4574.354,1,139.69,6792.28,98.41,0.00,-16.63,2,-245.35,-767.81
4574.354,1,139.75,6815.47,98.41,0.00,-15.66,2,-245.98,-768.26
4574.354,1,140.08,6841.39,98.41,0.00,-15.07,2,-246.61,-768.72
4574.354,1,140.40,6868.67,100.00,0.00,-14.68,2,-247.24,-769.18
4574.354,1,140.54,6889.14,100.00,0.00,-14.48,2,-247.87,-769.65
4574.354,1,140.93,6913.69,100.00,0.00,-14.48,2,-248.49,-770.12
4574.354,1,140.93,6913.69,100.00,0.00,-14.48,2,-248.49,-770.12
4574.354,1,141.27,6931.43,100.00,0.00,-14.48,2,-249.11,-770.61
4574.354,1,141.33,6955.98,100.00,0.00,-14.48,2,-249.72,-771.09
4574.354,1,141.72,6968.26,100.00,0.00,-14.48,2,-250.34,-771.58
4574.354,1,141.94,6979.17,100.00,0.00,-14.48,2,-250.95,-772.08
4582.155,1,142.07,7007.82,100.00,0.00,-14.48,2,-251.56,-772.59
4582.155,1,142.33,7037.83,100.00,0.00,-14.48,2,-252.16,-773.10
4582.155,1,142.56,7058.29,100.00,0.00,-14.48,2,-252.76,-773.61
4582.155,1,142.92,7065.12,100.00,0.00,-14.48,2,-253.36,-774.13
4582.155,1,143.07,7074.66,100.00,0.00,-14.48,2,-253.95,-774.66
4582.155,1,143.19,7095.13,100.00,0.00,-14.68,2,-254.54,-775.19
4582.155,1,143.54,7114.23,100.00,0.00,-14.68,2,-255.13,-775.73
4582.155,1,143.50,7126.50,100.00,0.00,-14.68,2,-255.71,-776.28
4582.155,1,144.03,7138.78,100.00,0.00,-14.68,2,-256.29,-776.83
4582.155,1,144.33,7153.79,100.00,0.00,-14.68,2,-256.86,-777.38
4589.997,1,144.31,7159.24,66.67,0.00,-14.48,2,-257.44,-777.94
