Format,LMUTelemetry v3
Version,1
Player,Jose Manuel Fernandez
TrackName,Circuit de Spa-Francorchamps
CarClass,GTE
CarName,Dempsey-Proton Racing #77:LM
SessionUTC,2025-11-21T10:50:08Z
LapTime [s],0.000
TrackLen [m],6981.600586
NumSectors,3
Sector1End [m],2327.200195
Sector2End [m],4654.400391
Sector3End [m],6981.600586
GameVersion,1.0
Event,Practice

LapDistance [m],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Z [m]
6150.564,2,246.78,8039.14,100.00,0.00,-7.05,6,-13.42,19.97
6150.564,2,246.74,8051.42,100.00,0.00,-6.65,6,-13.93,21.24
6150.564,2,246.85,8058.24,100.00,0.00,-6.26,6,-14.45,22.51
6150.564,2,246.77,8048.69,100.00,0.00,-5.87,6,-14.98,23.77
6150.564,2,246.95,8044.60,100.00,0.00,-5.48,6,-15.51,25.04
6150.564,2,246.75,8040.51,100.00,0.00,-5.09,6,-16.04,26.30
6150.564,2,247.44,8040.51,100.00,0.00,-4.89,6,-16.58,27.56
6150.564,2,247.13,8036.42,100.00,0.00,-4.70,6,-17.13,28.81
6150.564,2,247.13,8036.42,100.00,0.00,-4.70,6,-17.13,28.81
6164.215,2,246.12,8037.78,100.00,0.00,-4.70,6,-17.68,30.07
6164.215,2,246.59,8050.06,100.00,0.00,-4.70,6,-18.24,31.32
6164.215,2,246.72,8062.34,100.00,0.00,-4.50,6,-18.80,32.57
6164.215,2,246.99,8065.06,100.00,0.00,-4.50,6,-19.37,33.81
6164.215,2,246.26,8066.43,100.00,0.00,-4.31,6,-19.94,35.06
6164.215,2,246.59,8065.06,100.00,0.00,-4.11,6,-20.51,36.30
6164.215,2,247.28,8052.79,100.00,0.00,-3.91,6,-21.09,37.54
6164.215,2,247.21,8043.24,100.00,0.00,-3.91,6,-21.68,38.78
6164.215,2,247.10,8037.78,100.00,0.00,-3.72,6,-22.26,40.02
6164.215,2,247.00,8032.32,100.00,0.00,-3.52,6,-22.85,41.26
6177.899,2,247.18,8025.50,100.00,0.00,-3.52,6,-23.44,42.50
6177.899,2,247.67,8015.95,100.00,0.00,-3.13,6,-24.03,43.73
6177.899,2,247.41,8011.86,100.00,0.00,-2.54,6,-24.62,44.97
6177.899,2,247.76,8014.59,100.00,0.00,-100.00,6,-25.22,46.21
6177.899,2,247.36,8011.86,100.00,0.00,-100.00,6,-25.82,47.45
6177.899,2,247.32,8015.95,100.00,0.00,-97.85,6,-26.42,48.68
6177.899,2,247.87,8007.77,100.00,0.00,-97.85,6,-27.02,49.92
6177.899,2,247.67,8002.31,100.00,0.00,-78.28,6,-27.61,51.16
6177.899,2,247.82,8002.31,100.00,0.00,-78.28,6,-28.21,52.40
6177.899,2,247.86,8003.67,100.00,0.00,-97.85,6,-28.80,53.64
6191.645,2,247.86,7999.58,100.00,0.00,-100.00,6,-29.40,54.88
6191.645,2,248.31,8002.31,100.00,0.00,-100.00,6,-30.00,56.12
6191.645,2,248.06,8003.67,100.00,0.00,-100.00,6,-30.59,57.36
6191.645,2,248.16,8002.31,100.00,0.00,-100.00,6,-31.19,58.61
6191.645,2,248.35,8009.13,100.00,0.00,-100.00,6,-31.79,59.85
6191.645,2,248.20,8011.86,100.00,0.00,-100.00,6,-32.39,61.09
6191.645,2,248.50,8010.50,100.00,0.00,-100.00,6,-33.00,62.33
6191.645,2,248.50,8010.50,100.00,0.00,-100.00,6,-33.00,62.33
6191.645,2,248.50,8017.32,100.00,0.00,-97.85,6,-33.60,63.57
6191.645,2,248.60,8017.32,100.00,0.00,-19.57,6,-34.82,66.05
6205.438,2,248.60,8022.77,100.00,0.00,-19.57,6,-35.42,67.29
6205.438,2,248.70,8020.05,100.00,0.00,-19.57,6,-36.03,68.53
6205.438,2,249.05,8024.14,100.00,0.00,-19.57,6,-36.64,69.77
6205.438,2,248.75,8029.59,100.00,0.00,-39.14,6,-37.25,71.01
6205.438,2,248.80,8026.87,100.00,0.00,-39.14,6,-37.86,72.25
6205.438,2,249.05,8030.96,100.00,0.00,-39.14,6,-38.47,73.49
6205.438,2,248.80,8036.42,100.00,0.00,-39.14,6,-39.08,74.74
6205.438,2,248.80,8036.42,100.00,0.00,-39.14,6,-39.08,74.74
6205.438,2,249.11,8035.05,100.00,0.00,-39.14,6,-39.69,75.98
6205.438,2,249.26,8039.14,100.00,0.00,-19.57,6,-40.30,77.22
6205.438,2,249.11,8041.87,100.00,0.00,0.00,6,-40.90,78.46
6219.250,2,249.26,8043.24,100.00,0.00,0.00,6,-41.51,79.71
6219.250,2,249.46,8044.60,100.00,0.00,19.57,6,-42.12,80.95
6219.250,2,249.36,8044.60,100.00,0.00,39.14,6,-42.73,82.20
6219.250,2,249.41,8045.96,100.00,0.00,39.14,6,-43.33,83.44
6219.250,2,249.51,8051.42,100.00,0.00,39.14,6,-43.94,84.69
6219.250,2,249.46,8051.42,100.00,0.00,58.71,6,-44.54,85.94
6219.250,2,249.67,8052.79,100.00,0.00,78.28,6,-45.15,87.18
6219.250,2,249.77,8059.61,100.00,0.00,78.28,6,-45.75,88.43
6219.250,2,249.62,8058.24,100.00,0.00,97.85,6,-46.35,89.68
6219.250,2,249.73,8063.70,100.00,0.00,100.00,6,-46.95,90.93
6233.098,2,249.94,8066.43,100.00,0.00,100.00,6,-47.56,92.18
6233.098,2,249.79,8065.06,100.00,0.00,100.00,6,-48.16,93.43
6233.098,2,249.85,8069.16,100.00,0.00,100.00,6,-48.75,94.69
6233.098,2,249.66,8074.61,100.00,0.00,100.00,6,-49.35,95.94
6233.098,2,249.86,8070.52,100.00,0.00,100.00,6,-49.94,97.19
6233.098,2,250.02,8074.61,100.00,0.00,100.00,6,-50.54,98.45
6233.098,2,250.02,8074.61,100.00,0.00,100.00,6,-50.54,98.45
6233.098,2,250.14,8075.98,100.00,0.00,100.00,6,-51.71,100.97
6233.098,2,250.14,8075.98,100.00,0.00,100.00,6,-51.71,100.97
6233.098,2,250.56,8081.43,100.00,0.00,100.00,6,-52.30,102.23
6233.098,2,249.96,8078.71,100.00,0.00,100.00,6,-52.89,103.49
6246.983,2,250.53,8080.07,100.00,0.00,100.00,6,-53.47,104.75
6246.983,2,250.35,8086.89,100.00,0.00,2.15,6,-54.05,106.01
6246.983,2,250.52,8084.16,100.00,0.00,2.15,6,-54.62,107.28
6246.983,2,250.43,8089.62,100.00,0.00,2.54,6,-55.20,108.55
6246.983,2,250.36,8095.08,100.00,0.00,2.74,6,-55.77,109.81
6246.983,2,250.74,8090.98,100.00,0.00,2.94,6,-56.34,111.09
6246.983,2,250.58,8096.44,100.00,0.00,3.33,6,-56.90,112.36
6246.983,2,250.76,8100.53,100.00,0.00,3.52,6,-57.46,113.63
6246.983,2,250.68,8100.53,100.00,0.00,3.72,6,-58.02,114.91
6246.983,2,250.82,8101.90,100.00,0.00,3.72,6,-58.57,116.19
6260.902,2,250.95,8103.26,100.00,0.00,3.52,6,-59.12,117.47
6260.902,2,250.85,8103.26,100.00,0.00,3.52,6,-59.67,118.75
6260.902,2,251.12,8112.81,100.00,0.00,3.52,6,-60.21,120.03
6260.902,2,250.97,8110.08,100.00,0.00,3.33,6,-60.75,121.32
6260.902,2,250.82,8111.45,100.00,0.00,3.52,6,-61.28,122.61
6260.902,2,250.97,8119.63,100.00,0.00,3.52,6,-61.81,123.90
6260.902,2,251.18,8115.54,100.00,0.00,3.33,6,-62.33,125.19
6260.902,2,251.36,8118.27,100.00,0.00,3.33,6,-62.85,126.49
6260.902,2,251.38,8125.09,100.00,0.00,3.13,6,-63.36,127.79
6260.902,2,251.38,8125.09,100.00,0.00,3.13,6,-63.36,127.79
6260.902,2,251.19,8119.63,100.00,0.00,3.13,6,-63.87,129.09
6274.851,2,251.27,8119.63,100.00,0.00,3.13,6,-64.38,130.39
6274.851,2,251.16,8127.82,100.00,0.00,2.94,6,-64.88,131.69
6274.851,2,251.18,8129.18,100.00,0.00,2.94,6,-65.37,133.00
6274.851,2,251.42,8131.91,100.00,0.00,2.94,6,-65.87,134.30
6274.851,2,251.42,8129.18,100.00,0.00,2.74,6,-66.36,135.61
6274.851,2,251.68,8126.45,100.00,0.00,2.35,6,-66.85,136.92
6274.851,2,251.86,8130.54,100.00,0.00,100.00,6,-67.33,138.23
6274.851,2,251.74,8129.18,100.00,0.00,97.85,6,-67.82,139.54
6274.851,2,251.62,8127.82,100.00,0.00,0.00,6,-68.30,140.85
6274.851,2,251.43,8136.00,100.00,0.00,-97.85,6,-68.78,142.17
6288.818,2,251.80,8133.27,100.00,0.00,-100.00,6,-69.26,143.48
6288.818,2,251.74,8134.64,100.00,0.00,-2.35,6,-69.74,144.79
6288.818,2,251.57,8134.64,100.00,0.00,-2.35,6,-70.22,146.11
6288.818,2,252.26,8130.54,100.00,0.00,-2.35,6,-70.70,147.42
6288.818,2,251.88,8134.64,100.00,0.00,-100.00,6,-71.19,148.73
6288.818,2,251.68,8133.27,100.00,0.00,-100.00,6,-71.68,150.04
6288.818,2,252.14,8134.64,100.00,0.00,-97.85,6,-72.18,151.35
6288.818,2,252.01,8136.00,100.00,0.00,-58.71,6,-72.68,152.65
6288.818,2,252.28,8133.27,100.00,0.00,0.00,6,-73.18,153.96
6288.818,2,252.40,8138.73,100.00,0.00,19.57,6,-73.69,155.27
6302.812,2,252.15,8142.82,100.00,0.00,39.14,6,-74.20,156.57
6302.812,2,252.27,8141.46,100.00,0.00,58.71,6,-74.71,157.88
6302.812,2,252.27,8141.46,100.00,0.00,58.71,6,-74.71,157.88
6302.812,2,252.24,8148.28,100.00,0.00,39.14,6,-75.74,160.48
6302.812,2,252.24,8148.28,100.00,0.00,39.14,6,-75.74,160.48
6302.812,2,252.32,8149.64,100.00,0.00,39.14,6,-76.25,161.79
6302.812,2,252.46,8149.64,100.00,0.00,39.14,6,-76.77,163.09
6302.812,2,252.17,8152.37,100.00,0.00,58.71,6,-77.28,164.39
6302.812,2,252.42,8153.74,100.00,0.00,58.71,6,-77.79,165.70
6302.812,2,252.55,8155.10,100.00,0.00,58.71,6,-78.31,167.00
6302.812,2,252.49,8156.46,100.00,0.00,78.28,6,-78.82,168.31
6316.864,2,252.48,8156.46,100.00,0.00,97.85,6,-79.33,169.61
6316.864,2,252.85,8156.46,100.00,0.00,97.85,6,-79.83,170.92
6316.864,2,252.79,8157.83,100.00,0.00,100.00,6,-80.34,172.23
6316.864,2,252.61,8159.19,100.00,0.00,100.00,6,-80.84,173.54
6316.864,2,252.83,8163.28,100.00,0.00,100.00,6,-81.34,174.85
6316.864,2,253.01,8160.56,100.00,0.00,100.00,6,-81.84,176.17
6316.864,2,252.92,8167.38,100.00,0.00,100.00,6,-82.33,177.48
6316.864,2,252.97,8170.11,100.00,0.00,100.00,6,-82.83,178.80
6316.864,2,252.97,8172.83,100.00,0.00,100.00,6,-83.31,180.12
6316.864,2,252.97,8172.83,100.00,0.00,100.00,6,-83.31,180.12
6316.864,2,252.88,8171.47,100.00,0.00,100.00,6,-83.80,181.43
6330.964,2,253.23,8174.20,100.00,0.00,100.00,6,-84.28,182.75
6330.964,2,253.29,8172.83,100.00,0.00,100.00,6,-84.76,184.08
6330.964,2,253.00,8174.20,100.00,0.00,100.00,6,-85.24,185.40
6330.964,2,253.20,8176.93,100.00,0.00,100.00,6,-85.72,186.72
6330.964,2,253.30,8174.20,100.00,0.00,100.00,6,-86.19,188.04
6330.964,2,253.39,8179.66,100.00,0.00,100.00,6,-86.66,189.37
6330.964,2,253.20,8181.02,100.00,0.00,100.00,6,-87.14,190.69
6330.964,2,253.19,8178.29,100.00,0.00,100.00,6,-87.60,192.02
6330.964,2,253.57,8179.66,100.00,0.00,100.00,6,-88.07,193.35
6330.964,2,253.00,8185.11,100.00,0.00,100.00,6,-88.53,194.68
6345.084,2,253.56,8183.75,100.00,0.00,100.00,6,-88.99,196.01
6345.084,2,253.25,8194.66,100.00,0.00,100.00,6,-89.45,197.34
6345.084,2,253.01,8196.03,100.00,0.00,100.00,6,-89.90,198.67
6345.084,2,253.62,8198.75,100.00,0.00,100.00,6,-90.35,200.00
6345.084,2,253.48,8198.75,100.00,0.00,100.00,6,-90.81,201.33
6345.084,2,253.45,8194.66,100.00,0.00,100.00,6,-91.25,202.67
6345.084,2,253.81,8197.39,100.00,0.00,2.15,6,-91.70,204.00
6345.084,2,253.67,8197.39,100.00,0.00,2.15,6,-92.15,205.33
6345.084,2,253.46,8197.39,100.00,0.00,2.35,6,-92.59,206.67
6345.084,2,253.46,8197.39,100.00,0.00,2.35,6,-92.59,206.67
6345.084,2,253.74,8197.39,100.00,0.00,2.35,6,-93.04,208.01
6359.216,2,254.10,8198.75,100.00,0.00,2.35,6,-93.48,209.35
6359.216,2,253.64,8196.03,100.00,0.00,2.35,6,-93.92,210.68
6359.216,2,253.96,8200.12,100.00,0.00,2.35,6,-94.36,212.03
6359.216,2,254.04,8201.48,100.00,0.00,2.35,6,-94.79,213.37
6359.216,2,253.80,8200.12,100.00,0.00,2.15,6,-95.23,214.71
6359.216,2,253.98,8202.85,100.00,0.00,2.15,6,-95.66,216.05
6359.216,2,253.89,8202.85,100.00,0.00,2.15,6,-96.08,217.40
6359.216,2,253.79,8204.21,100.00,0.00,2.15,6,-96.51,218.74
6359.216,2,254.09,8209.67,100.00,0.00,2.15,6,-96.93,220.09
6359.216,2,253.96,8208.30,100.00,0.00,2.15,6,-97.34,221.43
6373.356,2,254.01,8208.30,100.00,0.00,2.35,6,-97.76,222.78
6373.356,2,254.11,8213.76,100.00,0.00,2.54,6,-98.17,224.13
6373.356,2,254.13,8213.76,100.00,0.00,2.74,6,-98.58,225.48
6373.356,2,253.83,8216.49,100.00,0.00,2.94,6,-98.98,226.83
6373.356,2,254.07,8220.58,100.00,0.00,3.13,6,-99.38,228.18
6373.356,2,254.31,8215.12,100.00,0.00,3.33,6,-99.78,229.54
6373.356,2,254.44,8217.85,100.00,0.00,3.33,6,-100.17,230.89
6373.356,2,253.98,8219.22,100.00,0.00,3.33,6,-100.56,232.25
6373.356,2,254.18,8221.94,100.00,0.00,3.33,6,-100.95,233.61
6373.356,2,254.26,8220.58,100.00,0.00,3.33,6,-101.33,234.96
6387.474,2,254.08,8226.04,100.00,0.00,3.33,6,-101.71,236.32
6387.474,2,254.24,8220.58,100.00,0.00,3.13,6,-102.08,237.68
6387.474,2,254.25,8227.40,100.00,0.00,3.13,6,-102.45,239.05
6387.474,2,254.17,8228.77,100.00,0.00,3.13,6,-102.82,240.41
6387.474,2,254.17,8228.77,100.00,0.00,3.13,6,-102.82,240.41
6387.474,2,254.36,8227.40,100.00,0.00,2.94,6,-103.18,241.77
6387.474,2,254.50,8228.77,100.00,0.00,2.94,6,-103.54,243.14
6387.474,2,254.30,8228.77,100.00,0.00,2.94,6,-103.89,244.51
6387.474,2,254.88,8230.13,100.00,0.00,2.94,6,-104.24,245.88
6387.474,2,254.30,8234.22,100.00,0.00,2.94,6,-104.59,247.25
6387.474,2,254.19,8232.86,100.00,0.00,3.13,6,-104.93,248.62
6401.569,2,254.63,8234.22,100.00,0.00,3.13,6,-105.27,249.99
6401.569,2,254.82,8234.22,100.00,0.00,3.13,6,-105.61,251.36
6401.569,2,254.47,8232.86,100.00,0.00,3.13,6,-105.94,252.73
6401.569,2,255.14,8234.22,100.00,0.00,3.13,6,-106.27,254.11
6401.569,2,254.52,8241.04,100.00,0.00,3.13,6,-106.60,255.49
6401.569,2,254.50,8235.59,100.00,0.00,3.13,6,-106.92,256.86
6401.569,2,254.69,8236.95,100.00,0.00,3.13,6,-107.24,258.24
6401.569,2,254.43,8242.41,100.00,0.00,3.13,6,-107.56,259.62
6401.569,2,254.53,8238.31,100.00,0.00,3.13,6,-107.87,261.00
6401.569,2,254.94,8236.95,100.00,0.00,3.13,6,-108.18,262.38
6401.569,2,254.94,8236.95,100.00,0.00,3.13,6,-108.18,262.38
6415.678,2,254.72,8242.41,100.00,0.00,3.13,6,-108.49,263.76
6415.678,2,254.96,8239.68,100.00,0.00,3.13,6,-108.78,265.14
6415.678,2,255.15,8241.04,100.00,0.00,3.13,6,-109.08,266.53
6415.678,2,254.79,8246.50,100.00,0.00,3.33,6,-109.37,267.91
6415.678,2,254.94,8242.41,100.00,0.00,3.33,6,-109.66,269.30
6415.678,2,255.10,8242.41,100.00,0.00,3.33,6,-109.94,270.69
6415.678,2,254.74,8249.23,100.00,0.00,3.33,6,-110.23,272.07
6415.678,2,254.87,8246.50,100.00,0.00,3.33,6,-110.50,273.46
6415.678,2,255.30,8247.86,100.00,0.00,3.13,6,-110.78,274.85
6415.678,2,254.82,8245.14,100.00,0.00,2.94,6,-111.05,276.24
6429.817,2,255.14,8246.50,100.00,0.00,2.94,6,-111.31,277.63
6429.817,2,255.33,8251.96,100.00,0.00,2.74,6,-111.58,279.02
6429.817,2,255.09,8242.41,100.00,0.00,2.74,6,-111.85,280.41
6429.817,2,254.90,8253.32,100.00,0.00,2.94,6,-112.11,281.80
6429.817,2,255.26,8250.59,100.00,0.00,3.13,6,-112.37,283.19
6429.817,2,254.92,8241.04,100.00,0.00,2.74,6,-112.63,284.58
6429.817,2,255.00,8249.23,100.00,0.00,2.54,6,-112.88,285.98
6429.817,2,255.09,8250.59,100.00,0.00,100.00,6,-113.12,287.37
6429.817,2,255.03,8253.32,100.00,0.00,100.00,6,-113.36,288.77
6429.817,2,254.96,8260.14,100.00,0.00,100.00,6,-113.60,290.16
6443.960,2,255.27,8257.41,100.00,0.00,100.00,6,-113.83,291.56
6443.960,2,255.45,8251.96,100.00,0.00,100.00,6,-114.06,292.96
6443.960,2,255.45,8251.96,100.00,0.00,100.00,6,-114.06,292.96
6443.960,2,254.39,8241.04,100.00,9.52,100.00,6,-114.29,294.35
6443.960,2,253.67,8213.76,100.00,20.63,100.00,6,-114.51,295.75
6443.960,2,252.08,8174.20,92.06,33.33,2.15,6,-114.74,297.14
6443.960,2,250.19,8125.09,79.37,44.44,100.00,6,-114.96,298.52
6443.960,2,247.88,8059.61,58.73,58.73,100.00,6,-115.18,299.89
6443.960,2,245.36,7991.40,41.27,68.25,100.00,6,-115.40,301.24
6443.960,2,243.29,7920.46,23.81,76.19,58.71,6,-115.62,302.58
6443.960,2,241.21,7849.52,12.70,80.95,39.14,6,-115.83,303.90
6457.771,2,239.38,7788.13,4.76,84.13,19.57,6,-116.04,305.21
6457.771,2,237.97,7733.57,0.00,85.71,0.00,6,-116.25,306.50
6457.771,2,236.51,7691.28,0.00,85.71,0.00,6,-116.45,307.78
6457.771,2,234.85,7650.35,0.00,85.71,19.57,6,-116.65,309.05
6457.771,2,233.74,7620.34,0.00,85.71,39.14,6,-116.85,310.31
6457.771,2,232.33,7594.42,0.00,85.71,39.14,6,-117.05,311.57
6457.771,2,231.14,7558.95,0.00,87.30,39.14,6,-117.24,312.81
6457.771,2,230.21,7500.29,0.00,90.48,39.14,6,-117.42,314.05
6457.771,2,228.82,7410.25,0.00,92.06,39.14,6,-117.61,315.29
6457.771,2,227.99,7410.25,0.00,92.06,39.14,6,-117.79,316.52
6470.440,2,223.29,7268.38,0.00,95.24,19.57,6,-117.97,317.73
6470.440,2,220.25,7246.55,0.00,96.83,58.71,6,-118.14,318.93
6470.440,2,219.34,7224.73,0.00,98.41,100.00,6,-118.31,320.12
6470.440,2,217.71,7226.09,0.00,98.41,100.00,6,-118.48,321.29
6470.440,2,216.39,7206.99,0.00,98.41,100.00,6,-118.64,322.46
6470.440,2,216.39,7206.99,0.00,98.41,100.00,6,-118.64,322.46
6470.440,2,214.72,7152.42,0.00,98.41,39.14,6,-118.79,323.61
6470.440,2,213.14,7097.86,0.00,98.41,-78.28,6,-118.94,324.76
6470.440,2,211.69,7036.47,0.00,98.41,-100.00,6,-119.08,325.90
6470.440,2,210.24,6966.89,0.00,96.83,-2.15,6,-119.23,327.03
6470.440,2,209.04,6890.50,0.00,95.24,-2.15,6,-119.37,328.16
6482.089,2,207.30,6808.65,0.00,93.65,-100.00,6,-119.52,329.28
6482.089,2,206.38,6730.89,0.00,92.06,-97.85,6,-119.66,330.39
6482.089,2,205.06,6654.50,0.00,88.89,-58.71,6,-119.81,331.50
6482.089,2,203.32,6613.57,0.00,87.30,-39.14,6,-119.95,332.60
6482.089,2,202.25,6604.02,0.00,85.71,-58.71,6,-120.09,333.70
6482.089,2,200.77,6640.85,0.00,84.13,-100.00,6,-120.23,334.79
6482.089,2,199.99,6632.67,0.00,82.54,-100.00,6,-120.37,335.88
6482.089,2,198.88,6609.48,0.00,82.54,-100.00,6,-120.51,336.96
6482.089,2,197.66,6579.47,0.00,82.54,-100.00,6,-120.65,338.03
6482.089,2,196.08,6533.08,0.00,82.54,-100.00,6,-120.79,339.10
6493.049,2,195.09,6488.07,0.00,82.54,-100.00,6,-120.93,340.17
6493.049,2,193.82,6440.32,0.00,82.54,-97.85,6,-121.07,341.23
6493.049,2,193.82,6440.32,0.00,82.54,-97.85,6,-121.07,341.23
6493.049,2,191.16,6351.65,0.00,82.54,-78.28,6,-121.36,343.32
6493.049,2,189.99,6305.26,0.00,82.54,-78.28,6,-121.50,344.36
6493.049,2,188.63,6265.70,0.00,82.54,-58.71,6,-121.65,345.39
6493.049,2,188.63,6265.70,0.00,82.54,-58.71,6,-121.65,345.39
6493.049,2,187.47,6223.41,0.00,82.54,-39.14,6,-121.80,346.42
6493.049,2,186.07,6174.30,0.00,82.54,0.00,6,-121.94,347.44
6493.049,2,184.89,6134.74,0.00,82.54,19.57,6,-122.09,348.45
6493.049,2,183.61,6272.52,30.16,82.54,39.14,0,-122.24,349.45
6503.445,2,182.41,6574.01,20.63,84.13,39.14,0,-122.39,350.45
6503.445,2,181.01,6722.71,15.87,84.13,39.14,0,-122.53,351.44
6503.445,2,179.81,6766.36,11.11,84.13,19.57,0,-122.68,352.43
6503.445,2,178.44,6741.80,9.52,84.13,0.00,0,-122.83,353.40
6503.445,2,177.23,6688.60,9.52,84.13,0.00,0,-122.97,354.38
6503.445,2,176.07,6595.84,0.00,84.13,19.57,5,-123.12,355.34
6503.445,2,174.16,6576.74,0.00,84.13,39.14,5,-123.26,356.30
6503.445,2,173.24,6534.45,0.00,84.13,58.71,5,-123.40,357.24
6503.445,2,172.20,6482.61,0.00,84.13,58.71,5,-123.54,358.19
6503.445,2,170.72,6428.04,0.00,84.13,78.28,5,-123.68,359.12
6513.150,2,169.56,6369.38,0.00,82.54,78.28,5,-123.82,360.05
6513.150,2,168.18,6312.09,0.00,82.54,97.85,5,-123.96,360.97
6513.150,2,166.78,6277.98,0.00,82.54,97.85,5,-124.09,361.89
6513.150,2,165.89,6580.83,33.33,82.54,97.85,0,-124.22,362.79
6513.150,2,165.89,6580.83,33.33,82.54,97.85,0,-124.22,362.79
6513.150,2,164.72,6915.06,23.81,82.54,97.85,0,-124.35,363.69
6513.150,2,163.46,7085.58,15.87,80.95,78.28,0,-124.48,364.59
6513.150,2,162.20,7130.60,11.11,80.95,78.28,0,-124.60,365.48
6513.150,2,161.17,7086.94,7.94,80.95,58.71,0,-124.73,366.36
6513.150,2,160.02,7003.73,7.94,80.95,39.14,0,-124.85,367.24
6513.150,2,160.58,6900.05,0.00,80.95,19.57,4,-124.97,368.12
6522.167,2,157.38,6840.03,0.00,80.95,0.00,4,-125.09,368.99
6522.167,2,155.77,6796.37,0.00,80.95,-19.57,4,-125.21,369.84
6522.167,2,154.52,6744.53,0.00,80.95,-19.57,4,-125.32,370.70
6522.167,2,153.35,6688.60,0.00,80.95,-19.57,4,-125.43,371.54
6522.167,2,152.21,6640.85,0.00,80.95,0.00,4,-125.55,372.37
6522.167,2,151.07,6610.84,0.00,80.95,19.57,4,-125.66,373.20
6522.167,2,149.69,6563.10,0.00,80.95,39.14,4,-125.76,374.02
6522.167,2,148.63,6833.20,38.10,80.95,58.71,0,-125.87,374.83
6522.167,2,147.61,7234.27,25.40,80.95,58.71,0,-125.98,375.64
6522.167,2,146.46,7430.72,17.46,80.95,39.14,0,-126.08,376.45
6530.500,2,145.08,7483.92,12.70,80.95,19.57,0,-126.18,377.24
6530.500,2,143.74,7437.54,9.52,80.95,0.00,0,-126.29,378.03
6530.500,2,142.92,7342.05,7.94,80.95,0.00,0,-126.39,378.81
6530.500,2,142.93,7179.71,0.00,80.95,-19.57,3,-126.49,379.59
6530.500,2,140.21,7164.70,0.00,80.95,-39.14,3,-126.58,380.36
6530.500,2,140.21,7164.70,0.00,80.95,-39.14,3,-126.58,380.36
6530.500,2,138.49,7125.14,0.00,80.95,-39.14,3,-126.68,381.13
6530.500,2,137.92,7080.12,0.00,79.37,-19.57,3,-126.78,381.88
6530.500,2,136.56,7022.83,0.00,79.37,-19.57,3,-126.88,382.63
6530.500,2,134.95,6975.08,0.00,77.78,0.00,3,-126.97,383.37
6530.500,2,134.06,6921.88,0.00,77.78,-19.57,3,-127.07,384.11
6538.172,2,133.13,6860.49,0.00,77.78,-19.57,3,-127.16,384.84
6538.172,2,132.00,6808.65,0.00,77.78,-19.57,3,-127.25,385.56
6538.172,2,130.76,6755.45,0.00,76.19,-19.57,3,-127.35,386.28
6538.172,2,130.16,6706.34,0.00,74.60,-19.57,3,-127.44,386.99
6538.172,2,129.28,6661.32,0.00,73.02,-39.14,3,-127.53,387.69
6538.172,2,127.93,6620.39,0.00,71.43,-19.57,3,-127.62,388.40
6538.172,2,127.01,6574.01,0.00,69.84,-19.57,3,-127.71,389.09
6538.172,2,126.13,6523.53,0.00,69.84,-19.57,3,-127.80,389.78
6538.172,2,125.11,6455.32,0.00,69.84,-39.14,3,-127.89,390.47
6538.172,2,124.19,6383.02,0.00,69.84,-39.14,3,-127.98,391.15
6538.172,2,124.19,6383.02,0.00,69.84,-39.14,3,-127.98,391.15
6545.233,2,123.10,6316.18,0.00,69.84,-58.71,3,-128.07,391.82
6545.233,2,121.85,6261.61,0.00,69.84,-58.71,3,-128.16,392.49
6545.233,2,120.36,6216.59,0.00,69.84,-78.28,3,-128.25,393.15
6545.233,2,119.94,6163.39,0.00,71.43,-78.28,3,-128.34,393.81
6545.233,2,118.48,6107.46,0.00,71.43,-58.71,3,-128.43,394.46
6545.233,2,118.13,6358.47,47.62,71.43,-58.71,0,-128.52,395.10
6545.233,2,116.90,6912.33,33.33,71.43,-58.71,0,-128.60,395.75
6545.233,2,115.68,7206.99,22.22,71.43,-58.71,0,-128.69,396.38
6545.233,2,114.75,7310.67,12.70,71.43,-58.71,0,-128.78,397.01
6545.233,2,113.65,7283.39,9.52,71.43,-78.28,0,-128.87,397.63
6551.765,2,112.66,7197.44,7.94,71.43,-78.28,0,-128.96,398.25
6551.765,2,111.37,7009.18,0.00,71.43,-97.85,2,-129.05,398.86
6551.765,2,109.92,7002.36,0.00,71.43,-97.85,2,-129.13,399.46
6551.765,2,109.06,6945.07,0.00,73.02,-100.00,2,-129.22,400.06
6551.765,2,108.14,6868.67,0.00,73.02,-100.00,2,-129.31,400.65
6551.765,2,106.89,6777.27,0.00,73.02,-100.00,2,-129.39,401.23
6551.765,2,105.56,6730.89,0.00,73.02,-97.85,2,-129.48,401.81
6551.765,2,105.56,6730.89,0.00,73.02,-97.85,2,-129.48,401.81
6551.765,2,104.33,6674.96,0.00,73.02,-78.28,2,-129.56,402.38
6551.765,2,103.41,6616.30,0.00,73.02,-78.28,2,-129.65,402.95
6551.765,2,102.31,6550.82,0.00,73.02,-58.71,2,-129.73,403.50
6557.635,2,101.33,6492.16,0.00,73.02,-58.71,2,-129.82,404.05
6557.635,2,100.09,6448.50,0.00,73.02,-58.71,2,-129.90,404.60
6557.635,2,99.06,6398.03,0.00,73.02,-58.71,2,-129.99,405.14
6557.635,2,98.06,6347.55,0.00,73.02,-58.71,2,-130.07,405.67
