Format,LMUTelemetry v3
Version,1
Player,Damon Blackburn
TrackName,Circuit de Spa-Francorchamps
CarClass,GTE
CarName,Proton Competition #911:LM
SessionUTC,2025-11-21T10:50:24Z
LapTime [s],0.000
TrackLen [m],6981.600586
NumSectors,3
Sector1End [m],2327.200195
Sector2End [m],4654.400391
Sector3End [m],6981.600586
GameVersion,1.0
Event,Practice

LapDistance [m],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Z [m]
4442.781,1,130.19,6527.63,65.08,0.00,22.90,3,-128.69,-771.08
4442.781,1,129.68,6534.45,65.08,0.00,22.31,3,-129.37,-770.84
4442.781,1,129.71,6534.45,65.08,0.00,22.31,3,-130.05,-770.60
4442.781,1,130.33,6539.90,65.08,0.00,21.72,3,-130.73,-770.34
4442.781,1,130.30,6554.91,65.08,0.00,20.94,3,-131.41,-770.09
4442.781,1,130.61,6567.19,65.08,0.00,18.79,3,-132.08,-769.82
4450.113,1,130.79,6567.19,65.08,0.00,18.79,3,-132.75,-769.55
4450.113,1,130.56,6576.74,65.08,0.00,15.66,3,-133.42,-769.27
4450.113,1,130.56,6576.74,65.08,0.00,15.66,3,-133.42,-769.27
4450.113,1,130.75,6576.74,65.08,0.00,15.66,3,-134.09,-768.99
4450.113,1,130.87,6584.92,65.08,0.00,12.13,3,-134.76,-768.70
4450.113,1,131.07,6584.92,65.08,0.00,12.13,3,-135.43,-768.41
4450.113,1,131.64,6591.74,65.08,0.00,9.20,3,-136.10,-768.11
4450.113,1,131.57,6594.47,66.67,0.00,8.02,3,-136.76,-767.81
4450.113,1,131.74,6594.47,66.67,0.00,8.02,3,-137.43,-767.51
4450.113,1,132.38,6606.75,69.84,0.00,6.46,3,-138.10,-767.21
4450.113,1,132.22,6612.21,71.43,0.00,6.07,3,-138.77,-766.90
4457.438,1,133.21,6623.12,73.02,0.00,6.07,3,-139.43,-766.59
4457.438,1,133.54,6623.12,73.02,0.00,6.07,3,-140.10,-766.28
4457.438,1,133.38,6628.58,74.60,0.00,6.26,3,-140.78,-765.96
4457.438,1,134.18,6636.76,77.78,0.00,7.05,3,-141.45,-765.64
4457.438,1,134.53,6636.76,77.78,0.00,7.05,3,-142.12,-765.31
4457.438,1,134.48,6636.76,77.78,0.00,7.24,3,-142.79,-764.98
4457.438,1,134.44,6643.58,77.78,0.00,7.44,3,-143.46,-764.65
4457.438,1,135.55,6655.86,77.78,0.00,7.63,3,-144.14,-764.31
4457.438,1,134.84,6657.22,77.78,0.00,7.63,3,-144.81,-763.98
4464.913,1,136.21,6666.77,77.78,0.00,7.63,3,-146.15,-763.30
4464.913,1,135.96,6674.96,77.78,0.00,7.63,3,-146.83,-762.95
4464.913,1,136.02,6683.14,77.78,0.00,7.63,3,-147.50,-762.61
4464.913,1,137.23,6692.69,77.78,0.00,7.63,3,-148.18,-762.26
4464.913,1,136.52,6704.97,79.37,0.00,7.63,3,-148.86,-761.92
4464.913,1,136.52,6704.97,79.37,0.00,7.63,3,-148.86,-761.92
4464.913,1,136.72,6717.25,80.95,0.00,7.63,3,-149.54,-761.57
4464.913,1,136.89,6748.62,80.95,0.00,7.05,3,-150.21,-761.22
4464.913,1,137.19,6748.62,80.95,0.00,7.05,3,-150.89,-760.88
4464.913,1,137.69,6756.81,82.54,0.00,6.65,3,-151.57,-760.53
4464.913,1,138.41,6773.18,84.13,0.00,5.87,3,-152.25,-760.17
4472.525,1,137.71,6786.82,84.13,0.00,4.89,3,-152.93,-759.82
4472.525,1,137.81,6793.64,84.13,0.00,3.72,3,-153.61,-759.47
4472.525,1,137.46,6808.65,84.13,0.00,39.14,3,-154.28,-759.11
4472.525,1,137.34,6808.65,84.13,0.00,39.14,3,-154.96,-758.76
4472.525,1,138.34,6822.29,84.13,0.00,-100.00,3,-155.63,-758.40
4472.525,1,138.32,6823.65,84.13,0.00,-3.33,3,-156.31,-758.05
4472.525,1,137.36,6833.20,84.13,0.00,-5.28,3,-156.99,-757.70
4472.525,1,138.16,6855.03,84.13,0.00,-8.22,3,-157.67,-757.36
4472.525,1,137.86,6865.94,82.54,0.00,-9.98,3,-158.35,-757.02
4472.525,1,138.53,6874.13,80.95,0.00,-11.94,3,-159.04,-756.68
4480.185,1,137.72,6878.22,77.78,0.00,-13.70,3,-159.73,-756.36
4480.185,1,137.44,6878.22,77.78,0.00,-13.70,3,-160.43,-756.04
4480.185,1,137.24,6887.77,71.43,0.00,-15.07,3,-161.13,-755.73
4480.185,1,137.31,6880.95,55.56,0.00,-17.81,3,-161.83,-755.43
4480.185,1,137.77,6878.22,49.21,0.00,-18.79,3,-162.53,-755.14
4480.185,1,137.74,6878.22,49.21,0.00,-18.79,3,-163.24,-754.85
4480.185,1,137.11,6861.85,34.92,0.00,-20.74,3,-163.95,-754.57
4480.185,1,137.94,6856.40,28.57,0.00,-21.53,3,-164.67,-754.30
4480.185,1,137.94,6856.40,28.57,0.00,-21.53,3,-165.39,-754.04
4480.185,1,136.81,6826.38,15.87,0.00,-22.90,3,-166.11,-753.79
4487.841,1,137.19,6818.20,11.11,0.00,-23.29,3,-166.84,-753.55
4487.841,1,136.40,6807.28,7.94,0.00,-23.87,3,-167.57,-753.31
4487.841,1,135.97,6793.64,4.76,0.00,-24.07,3,-168.29,-753.08
4487.841,1,135.97,6793.64,4.76,0.00,-24.07,3,-168.29,-753.08
4487.841,1,136.13,6789.55,1.59,0.00,-24.46,3,-169.02,-752.86
4487.841,1,135.43,6781.37,0.00,0.00,-24.85,3,-169.75,-752.65
4487.841,1,135.59,6769.09,0.00,0.00,-25.05,3,-170.47,-752.44
4487.841,1,135.19,6766.36,0.00,0.00,-25.24,3,-171.20,-752.24
4487.841,1,134.88,6766.36,0.00,0.00,-25.24,3,-171.92,-752.05
4487.841,1,134.70,6755.45,0.00,0.00,-25.64,3,-172.65,-751.86
4487.841,1,133.89,6749.99,0.00,0.00,-25.83,3,-173.37,-751.69
4495.483,1,133.51,6741.80,0.00,0.00,-26.03,3,-174.10,-751.52
4495.483,1,133.30,6734.98,0.00,0.00,-26.22,3,-174.82,-751.35
4495.483,1,133.15,6734.98,0.00,0.00,-26.22,3,-175.54,-751.19
4495.483,1,133.63,6714.52,0.00,0.00,-26.81,3,-176.26,-751.04
4495.483,1,133.40,6709.06,0.00,0.00,-27.20,3,-176.98,-750.89
4495.483,1,132.78,6699.51,0.00,0.00,-27.59,3,-177.71,-750.75
4495.483,1,133.11,6688.60,0.00,0.00,-27.79,3,-178.44,-750.62
4495.483,1,132.41,6683.14,0.00,0.00,-28.18,3,-179.16,-750.50
4495.483,1,132.33,6672.23,0.00,0.00,-28.57,3,-179.89,-750.39
4495.483,1,132.72,6658.59,0.00,0.00,-28.77,3,-180.62,-750.28
4502.958,1,132.23,6650.40,0.00,0.00,-29.16,3,-181.35,-750.17
4502.958,1,132.47,6640.85,0.00,0.00,-29.55,3,-182.07,-750.08
4502.958,1,132.43,6640.85,0.00,0.00,-29.55,3,-182.80,-749.98
4502.958,1,132.01,6620.39,0.00,0.00,-30.14,3,-183.53,-749.90
4502.958,1,131.99,6620.39,0.00,0.00,-30.14,3,-184.26,-749.82
4502.958,1,131.94,6597.20,0.00,0.00,-30.53,3,-184.99,-749.75
4502.958,1,131.26,6584.92,0.00,0.00,-30.72,3,-185.72,-749.68
4502.958,1,131.59,6575.37,0.00,0.00,-30.92,3,-186.45,-749.62
4502.958,1,131.17,6567.19,0.00,0.00,-30.92,3,-187.18,-749.57
4502.958,1,131.01,6557.64,0.00,0.00,-31.12,3,-187.91,-749.53
4510.835,1,131.27,6548.09,0.00,0.00,-31.12,3,-188.63,-749.49
4510.835,1,131.21,6548.09,0.00,0.00,-31.12,3,-189.36,-749.45
4510.835,1,130.58,6523.53,1.59,0.00,-31.31,3,-190.09,-749.43
4510.835,1,130.65,6513.98,0.00,0.00,-31.12,3,-190.81,-749.41
4510.835,1,129.96,6504.44,0.00,0.00,-31.31,3,-191.53,-749.40
4510.835,1,129.96,6504.44,0.00,0.00,-31.31,3,-191.53,-749.40
4510.835,1,130.39,6490.79,0.00,0.00,-31.51,3,-192.25,-749.39
4510.835,1,130.17,6475.79,0.00,0.00,-31.70,3,-192.97,-749.39
4510.835,1,130.29,6475.79,0.00,0.00,-31.70,3,-193.69,-749.40
4510.835,1,130.09,6445.78,0.00,0.00,-32.49,3,-194.41,-749.42
4510.835,1,129.45,6433.50,0.00,0.00,-32.88,3,-195.13,-749.44
4518.406,1,129.60,6433.50,0.00,0.00,-32.88,3,-195.85,-749.47
4518.406,1,129.57,6413.04,0.00,0.00,-33.27,3,-196.56,-749.51
4518.406,1,128.97,6407.58,0.00,0.00,-33.27,3,-197.27,-749.55
4518.406,1,128.43,6399.39,0.00,0.00,-33.27,3,-197.98,-749.60
4518.406,1,129.12,6387.12,0.00,0.00,-33.27,3,-198.69,-749.66
4518.406,1,128.29,6383.02,4.76,0.00,-33.07,3,-199.40,-749.72
4518.406,1,128.21,6393.94,11.11,0.00,-33.07,3,-200.10,-749.79
4518.406,1,129.06,6406.21,17.46,0.00,-33.07,3,-200.80,-749.86
4518.406,1,128.51,6413.04,23.81,0.00,-33.27,3,-201.51,-749.94
4518.406,1,128.65,6425.31,28.57,0.00,-33.27,3,-202.21,-750.03
4526.018,1,129.41,6441.68,33.33,0.00,-33.27,3,-202.91,-750.11
4526.018,1,128.89,6440.32,33.33,0.00,-33.46,3,-203.62,-750.21
4526.018,1,129.03,6440.32,33.33,0.00,-33.46,3,-204.32,-750.31
4526.018,1,129.53,6441.68,31.75,0.00,-33.46,3,-205.02,-750.42
4526.018,1,128.90,6422.58,26.98,0.00,-33.66,3,-205.73,-750.53
4526.018,1,128.94,6400.76,23.81,0.00,-33.86,3,-206.43,-750.65
4526.018,1,129.11,6400.76,23.81,0.00,-33.86,3,-207.13,-750.78
4526.018,1,128.01,6361.20,14.29,0.00,-34.25,3,-207.83,-750.91
4526.018,1,128.26,6342.10,9.52,0.00,-34.44,3,-208.52,-751.05
4526.018,1,128.24,6323.00,7.94,0.00,-34.44,3,-209.21,-751.20
4533.429,1,128.35,6323.00,7.94,0.00,-34.44,3,-209.90,-751.35
4533.429,1,127.71,6299.81,6.35,0.00,-34.83,3,-210.59,-751.51
4533.429,1,127.56,6298.44,9.52,0.00,-35.03,3,-211.27,-751.68
4533.429,1,127.34,6306.63,14.29,0.00,-35.23,3,-211.96,-751.85
4533.429,1,127.34,6306.63,14.29,0.00,-35.23,3,-211.96,-751.85
4533.429,1,127.93,6320.27,20.63,0.00,-35.03,3,-212.63,-752.03
4533.429,1,128.09,6320.27,20.63,0.00,-35.03,3,-213.31,-752.22
4533.429,1,127.88,6370.75,36.51,0.00,-35.03,3,-213.99,-752.41
4533.429,1,128.76,6398.03,44.44,0.00,-35.03,3,-214.66,-752.61
4533.429,1,128.98,6398.03,44.44,0.00,-35.03,3,-215.34,-752.82
4533.429,1,128.68,6453.96,57.14,0.00,-35.03,3,-216.01,-753.03
4541.235,1,129.48,6486.70,63.49,0.00,-34.83,3,-216.69,-753.25
4541.235,1,129.36,6505.80,66.67,0.00,-34.83,3,-217.36,-753.48
4541.235,1,129.71,6526.26,69.84,0.00,-35.03,3,-218.04,-753.71
4541.235,1,130.32,6534.45,73.02,0.00,-34.83,3,-218.72,-753.94
4541.235,1,129.98,6552.18,74.60,0.00,-35.03,3,-219.39,-754.18
4541.235,1,130.45,6561.73,77.78,0.00,-35.03,3,-220.07,-754.43
4541.235,1,130.85,6572.64,79.37,0.00,-35.03,3,-220.75,-754.68
4541.235,1,130.59,6590.38,80.95,0.00,-35.03,3,-221.42,-754.94
4541.235,1,131.25,6601.29,80.95,0.00,-34.83,3,-222.09,-755.20
4541.235,1,131.66,6609.48,80.95,0.00,-34.64,3,-222.77,-755.47
4548.708,1,131.21,6614.93,80.95,0.00,-34.44,3,-223.44,-755.75
4548.708,1,131.74,6623.12,80.95,0.00,-34.25,3,-224.11,-756.03
4548.708,1,132.11,6632.67,80.95,0.00,-33.86,3,-224.78,-756.32
4548.708,1,132.42,6632.67,80.95,0.00,-33.86,3,-225.45,-756.62
4548.708,1,132.41,6640.85,82.54,0.00,-33.07,3,-226.12,-756.92
4548.708,1,132.66,6653.13,84.13,0.00,-32.29,3,-226.78,-757.23
4548.708,1,132.89,6653.13,84.13,0.00,-32.29,3,-227.44,-757.55
4548.708,1,133.03,6670.87,85.71,0.00,-30.53,3,-228.10,-757.88
4548.708,1,133.33,6670.87,85.71,0.00,-30.53,3,-228.76,-758.21
4548.708,1,132.93,6714.52,87.30,0.00,-27.79,3,-229.42,-758.55
4556.477,1,133.91,6714.52,87.30,0.00,-26.22,3,-230.07,-758.90
4556.477,1,134.18,6714.52,87.30,0.00,-26.22,3,-230.72,-759.25
4556.477,1,134.18,6714.52,87.30,0.00,-26.22,3,-230.72,-759.25
4556.477,1,133.95,6737.71,87.30,0.00,-23.29,3,-231.37,-759.61
4556.477,1,135.06,6741.80,87.30,0.00,-21.92,3,-232.02,-759.97
4556.477,1,134.05,6754.08,87.30,0.00,-20.74,3,-232.67,-760.34
4556.477,1,134.56,6769.09,87.30,0.00,-19.96,3,-233.32,-760.71
4556.477,1,134.81,6769.09,87.30,0.00,-19.96,3,-233.96,-761.08
4556.477,1,134.68,6781.37,87.30,0.00,-18.79,3,-234.61,-761.46
4556.477,1,135.82,6789.55,87.30,0.00,-18.20,3,-235.25,-761.85
4556.477,1,135.64,6797.74,87.30,0.00,-17.61,3,-235.89,-762.24
4564.136,1,135.32,6816.83,88.89,0.00,-16.83,3,-236.53,-762.63
4564.136,1,136.59,6827.75,88.89,0.00,-16.05,3,-237.17,-763.03
4564.136,1,136.40,6834.57,88.89,0.00,-15.07,3,-237.80,-763.43
4564.136,1,136.36,6850.94,90.48,0.00,-14.09,3,-238.43,-763.85
4564.136,1,136.64,6850.94,90.48,0.00,-14.09,3,-239.06,-764.27
4564.136,1,137.40,6865.94,90.48,0.00,-12.33,3,-239.69,-764.69
4564.136,1,137.38,6883.68,90.48,0.00,-11.74,3,-240.32,-765.12
4564.136,1,138.37,6895.96,92.06,0.00,-11.15,3,-240.94,-765.56
4564.136,1,137.74,6908.23,93.65,0.00,-10.96,3,-241.56,-766.01
4564.136,1,138.14,6927.33,95.24,0.00,-10.76,3,-242.18,-766.46
4571.790,1,138.59,6939.61,96.83,0.00,-10.76,3,-242.80,-766.92
4571.790,1,138.90,6950.52,98.41,0.00,-10.96,3,-243.42,-767.38
4571.790,1,139.39,6975.08,100.00,0.00,-11.15,3,-244.03,-767.84
4571.790,1,140.08,6977.81,100.00,0.00,-11.35,3,-244.65,-768.31
4571.790,1,140.27,6977.81,100.00,0.00,-11.35,3,-245.26,-768.79
4571.790,1,141.13,7002.36,100.00,0.00,-11.74,3,-245.88,-769.27
4571.790,1,141.41,7002.36,100.00,0.00,-11.74,3,-246.49,-769.76
4571.790,1,141.20,7011.91,100.00,0.00,-11.94,3,-247.10,-770.26
4571.790,1,142.16,7039.20,100.00,0.00,-11.94,3,-247.71,-770.76
4571.790,1,142.16,7039.20,100.00,0.00,-11.94,3,-247.71,-770.76
4571.790,1,141.56,7055.57,100.00,0.00,-11.94,3,-248.31,-771.26
4579.739,1,141.60,7076.03,100.00,0.00,-11.74,3,-248.91,-771.77
4579.739,1,142.47,7085.58,100.00,0.00,-11.35,3,-249.51,-772.29
4579.739,1,142.79,7085.58,100.00,0.00,-11.35,3,-250.11,-772.81
4579.739,1,143.55,7126.50,100.00,0.00,-10.37,3,-251.30,-773.86
4579.739,1,143.82,7126.50,100.00,0.00,-10.37,3,-251.89,-774.40
4579.739,1,144.34,7163.34,100.00,0.00,-10.18,3,-252.48,-774.94
4579.739,1,144.70,7163.34,100.00,0.00,-10.18,3,-253.06,-775.48
4579.739,1,143.97,7185.16,100.00,0.00,-10.18,3,-253.65,-776.03
4579.739,1,144.89,7196.08,100.00,0.00,-10.18,3,-254.23,-776.59
4587.731,1,144.39,7213.81,100.00,0.00,-10.18,3,-254.81,-777.15
4587.731,1,145.18,7234.27,100.00,0.00,-10.18,3,-255.38,-777.71
4587.731,1,145.50,7234.27,100.00,0.00,-10.18,3,-255.95,-778.28
4587.731,1,145.34,7260.19,100.00,0.00,-9.98,3,-256.52,-778.85
4587.731,1,146.95,7273.84,100.00,0.00,-9.78,3,-257.09,-779.43
4587.731,1,146.09,7284.75,100.00,0.00,-9.98,3,-257.65,-780.01
4587.731,1,146.26,7298.39,100.00,0.00,-9.98,3,-258.21,-780.60
4587.731,1,147.00,7321.58,100.00,0.00,-9.98,3,-258.77,-781.19
4587.731,1,146.88,7325.67,100.00,0.00,-9.78,3,-259.33,-781.79
4587.731,1,147.70,7335.22,100.00,0.00,-9.59,3,-259.88,-782.39
4595.814,1,147.92,7342.05,100.00,0.00,-9.39,3,-260.44,-782.99
4595.814,1,147.83,7357.05,100.00,0.00,-9.00,3,-260.99,-783.60
4595.814,1,149.09,7378.88,100.00,0.00,-8.81,3,-261.53,-784.22
4595.814,1,148.34,7387.06,100.00,0.00,-8.41,3,-262.08,-784.84
4595.814,1,148.85,7407.53,100.00,0.00,-8.22,3,-262.62,-785.46
4595.814,1,149.42,7406.16,100.00,0.00,-7.83,3,-263.16,-786.09
4595.814,1,149.10,7419.80,100.00,0.00,-7.83,3,-263.69,-786.72
4595.814,1,150.45,7437.54,100.00,0.00,-7.63,3,-264.23,-787.36
4595.814,1,150.25,7440.27,100.00,0.00,-7.63,3,-264.76,-788.00
4595.814,1,150.05,7455.27,100.00,0.00,-7.63,3,-265.29,-788.65
4604.012,1,150.38,7455.27,100.00,0.00,-7.63,3,-265.81,-789.30
4604.012,1,150.56,7473.01,100.00,0.00,-7.44,3,-266.33,-789.95
4604.012,1,151.56,7486.65,100.00,0.00,-7.24,3,-266.85,-790.61
4604.012,1,151.72,7496.20,100.00,0.00,-7.24,3,-267.37,-791.27
4604.012,1,151.56,7507.11,100.00,0.00,-7.24,3,-267.89,-791.93
4604.012,1,151.56,7507.11,100.00,0.00,-7.24,3,-267.89,-791.93
4604.012,1,152.36,7524.85,100.00,0.00,-7.24,3,-268.41,-792.60
4604.012,1,152.15,7531.67,100.00,0.00,-7.44,3,-268.93,-793.27
4604.012,1,152.84,7545.31,100.00,0.00,-7.44,3,-269.44,-793.94
4604.012,1,153.32,7558.95,100.00,0.00,-7.44,3,-269.95,-794.62
4604.012,1,153.03,7571.23,100.00,0.00,-7.63,3,-270.46,-795.29
4612.319,1,153.73,7586.23,100.00,0.00,-7.63,3,-270.97,-795.98
4612.319,1,153.48,7601.24,100.00,0.00,-7.83,3,-271.48,-796.66
4612.319,1,153.76,7601.24,100.00,0.00,-7.83,3,-271.99,-797.35
4612.319,1,154.74,7633.98,100.00,0.00,-8.02,3,-272.50,-798.04
4612.319,1,154.94,7633.98,100.00,0.00,-8.02,3,-273.00,-798.73
4612.319,1,155.20,7663.99,100.00,0.00,-7.83,3,-273.51,-799.43
4612.319,1,155.56,7663.99,100.00,0.00,-7.83,3,-274.01,-800.13
4612.319,1,155.52,7694.00,100.00,0.00,-7.44,3,-274.51,-800.84
4612.319,1,156.13,7721.29,100.00,0.00,-7.24,3,-275.00,-801.54
4612.319,1,155.97,7728.11,100.00,0.00,-7.05,3,-275.50,-802.26
4620.854,1,156.52,7748.57,100.00,0.00,-6.85,3,-275.99,-802.97
4620.854,1,156.59,7763.58,100.00,0.00,-6.65,3,-276.48,-803.69
4620.854,1,156.81,7763.58,100.00,0.00,-6.65,3,-276.96,-804.41
4620.854,1,157.54,7797.68,100.00,0.00,-6.26,3,-277.45,-805.14
4620.854,1,157.27,7805.87,100.00,0.00,-6.07,3,-277.92,-805.87
4620.854,1,157.85,7819.51,100.00,0.00,-5.87,3,-278.40,-806.60
4620.854,1,157.77,7831.79,100.00,0.00,-5.87,3,-278.87,-807.34
4620.854,1,158.86,7849.52,100.00,0.00,-5.68,3,-279.33,-808.09
4620.854,1,159.10,7849.52,100.00,0.00,-5.68,3,-279.80,-808.84
4620.854,1,158.87,7874.08,100.00,0.00,-5.68,3,-280.26,-809.59
4620.854,1,158.87,7874.08,100.00,0.00,-5.68,3,-280.26,-809.59
4629.604,1,159.23,7886.36,100.00,0.00,-5.48,3,-280.72,-810.34
4629.604,1,159.31,7895.90,100.00,0.00,-5.48,3,-281.18,-811.10
4629.604,1,160.37,7909.55,100.00,0.00,-5.28,3,-281.64,-811.86
4629.604,1,160.25,7920.46,100.00,0.00,-5.09,3,-282.09,-812.62
4629.604,1,160.18,7934.10,100.00,0.00,-5.09,3,-282.55,-813.39
4629.604,1,160.59,7949.11,100.00,0.00,-4.70,3,-283.01,-814.16
4629.604,1,160.90,7962.75,100.00,0.00,-4.50,3,-283.46,-814.92
4629.604,1,161.88,7979.12,100.00,0.00,-4.11,3,-283.91,-815.70
4629.604,1,161.46,7987.30,100.00,0.00,-4.11,3,-284.36,-816.47
4629.604,1,162.18,7995.49,100.00,0.00,-3.91,3,-284.81,-817.25
4638.535,1,162.40,8015.95,100.00,0.00,-3.72,3,-285.26,-818.03
4638.535,1,162.69,8015.95,100.00,0.00,-3.72,3,-285.71,-818.82
4638.535,1,162.85,8025.50,100.00,0.00,-3.33,3,-286.16,-819.60
4638.535,1,162.73,8025.50,100.00,0.00,-3.52,3,-286.60,-820.39
4638.535,1,163.79,8051.42,100.00,0.00,-3.33,3,-287.04,-821.19
4638.535,1,163.89,8069.16,100.00,0.00,-3.52,3,-287.48,-821.98
4638.535,1,163.77,8080.07,100.00,0.00,-3.91,3,-287.93,-822.78
4638.535,1,163.84,8111.45,100.00,0.00,-4.11,3,-288.37,-823.57
4638.535,1,164.43,8105.99,100.00,0.00,-4.50,3,-288.81,-824.37
4638.535,1,164.84,8118.27,100.00,0.00,-4.50,3,-289.25,-825.17
4647.628,1,164.54,8136.00,100.00,0.00,-4.50,3,-289.69,-825.97
4647.628,1,166.07,8144.19,100.00,0.00,-4.31,3,-290.13,-826.78
4647.628,1,165.31,8152.37,100.00,0.00,-3.91,3,-290.56,-827.59
4647.628,1,165.65,8166.01,100.00,0.00,-3.91,3,-291.00,-828.40
4647.628,1,165.69,8182.38,100.00,0.00,-3.52,3,-291.43,-829.21
4647.628,1,165.98,8182.38,100.00,0.00,-3.52,3,-291.86,-830.03
4647.628,1,165.98,8182.38,100.00,0.00,-3.52,3,-291.86,-830.03
4647.628,1,166.83,8206.94,100.00,0.00,-2.94,3,-292.29,-830.85
4647.628,1,166.48,8220.58,100.00,0.00,-2.74,3,-292.72,-831.67
4647.628,1,167.98,8227.40,100.00,0.00,-2.54,3,-293.14,-832.49
4647.628,1,168.23,8227.40,100.00,0.00,-2.54,3,-293.57,-833.32
4656.865,2,167.73,8262.87,100.00,0.00,-2.35,3,-294.00,-834.14
4656.865,2,167.83,8277.88,100.00,0.00,-2.15,3,-294.43,-834.97
4656.865,2,168.08,8277.88,100.00,0.00,-2.15,3,-294.86,-835.80
4656.865,2,168.69,8299.70,100.00,0.00,-100.00,3,-295.29,-836.63
4656.865,2,168.94,8299.70,100.00,0.00,-100.00,3,-295.72,-837.47
4656.865,2,169.84,8331.08,100.00,0.00,-100.00,3,-296.15,-838.30
4656.865,2,169.49,8335.17,100.00,0.00,-100.00,3,-296.58,-839.14
4656.865,2,169.74,8341.99,100.00,0.00,-100.00,3,-297.02,-839.98
4656.865,2,169.99,8355.64,100.00,0.00,-100.00,3,-297.45,-840.82
4656.865,2,170.24,8366.55,100.00,0.00,-100.00,3,-297.88,-841.66
4666.268,2,170.54,8387.01,100.00,0.00,-100.00,3,-298.31,-842.50
4666.268,2,170.49,8400.65,100.00,0.00,-100.00,3,-298.75,-843.34
4666.268,2,171.45,8417.02,100.00,0.00,-100.00,3,-299.18,-844.19
4666.268,2,171.70,8417.02,100.00,0.00,-100.00,3,-299.61,-845.03
4666.268,2,172.00,8437.49,100.00,0.00,-100.00,3,-300.04,-845.88
4666.268,2,171.65,8449.76,100.00,0.00,-100.00,3,-300.48,-846.74
4666.268,2,172.06,8467.50,100.00,0.00,-2.15,3,-300.91,-847.59
4666.268,2,172.36,8467.50,100.00,0.00,-2.15,3,-301.34,-848.44
4666.268,2,172.57,8490.69,100.00,0.00,-2.15,3,-301.77,-849.30
4666.268,2,172.88,8509.79,100.00,0.00,-100.00,3,-302.20,-850.16
4675.813,2,173.13,8519.34,100.00,0.00,-100.00,3,-302.63,-851.01
4675.813,2,173.98,8532.98,100.00,0.00,-100.00,3,-303.06,-851.88
4675.813,2,173.98,8532.98,100.00,0.00,-100.00,3,-303.06,-851.88
4675.813,2,173.78,8534.34,100.00,0.00,-97.85,3,-303.49,-852.74
4675.813,2,174.28,8553.44,100.00,0.00,-78.28,3,-303.92,-853.61
4675.813,2,174.03,8576.63,100.00,0.00,-58.71,3,-304.34,-854.48
4675.813,2,174.68,8588.91,100.00,0.00,-58.71,3,-304.77,-855.35
4675.813,2,174.48,8602.55,100.00,0.00,-39.14,3,-305.20,-856.22
4675.813,2,174.93,8605.28,100.00,0.00,-58.71,3,-305.63,-857.09
4675.813,2,175.13,8628.47,100.00,0.00,-39.14,3,-306.06,-857.96
4675.813,2,175.34,8628.47,100.00,0.00,-39.14,3,-306.49,-858.83
4685.487,2,175.89,8650.30,100.00,0.00,-58.71,3,-306.92,-859.71
4685.487,2,175.89,8662.58,100.00,0.00,-58.71,3,-307.35,-860.58
4685.487,2,176.80,8677.58,100.00,0.00,-58.71,3,-307.78,-861.46
4685.487,2,176.30,8691.22,100.00,0.00,-58.71,3,-308.22,-862.34
4685.487,2,177.15,8700.77,100.00,0.00,-78.28,3,-308.65,-863.22
4685.487,2,176.75,8718.51,100.00,0.00,-58.71,3,-309.09,-864.10
4685.487,2,177.41,8725.33,100.00,0.00,-78.28,3,-309.53,-864.98
4685.487,2,177.30,8747.16,100.00,0.00,-58.71,3,-309.97,-865.86
4685.487,2,177.76,8745.79,100.00,0.00,-58.71,3,-310.41,-866.74
4685.487,2,177.80,8771.71,100.00,0.00,-58.71,3,-310.85,-867.62
4695.301,2,178.31,8777.17,100.00,0.00,-58.71,3,-311.29,-868.51
4695.301,2,178.40,8794.90,100.00,0.00,-78.28,3,-311.74,-869.39
4695.301,2,178.70,8803.09,100.00,0.00,-78.28,3,-312.18,-870.28
4695.301,2,179.35,8816.73,100.00,0.00,-100.00,3,-312.63,-871.17
4695.301,2,179.15,8830.37,100.00,0.00,-100.00,3,-313.08,-872.06
4695.301,2,179.91,8838.56,100.00,0.00,-100.00,3,-313.53,-872.95
4695.301,2,179.45,8860.38,100.00,0.00,-100.00,3,-313.98,-873.84
4695.301,2,179.45,8860.38,100.00,0.00,-100.00,3,-313.98,-873.84
4695.301,2,179.61,8860.38,100.00,0.00,-100.00,3,-314.42,-874.73
4695.301,2,180.01,8882.21,100.00,0.00,-100.00,3,-314.87,-875.63
4695.301,2,180.52,8895.85,100.00,0.00,-2.15,3,-315.32,-876.52
4705.256,2,177.45,8633.93,0.00,0.00,-100.00,0,-315.77,-877.41
4705.256,2,177.60,8378.83,0.00,0.00,-2.15,0,-316.22,-878.30
4705.256,2,177.25,8129.18,0.00,0.00,-100.00,0,-316.66,-879.18
4705.256,2,177.61,7904.09,9.52,0.00,-100.00,4,-317.10,-880.06
4705.256,2,178.21,7496.20,11.11,0.00,-100.00,4,-317.54,-880.94
4705.256,2,180.27,7578.05,100.00,0.00,-100.00,4,-317.98,-881.83
4705.256,2,181.08,7584.87,100.00,0.00,-100.00,4,-318.42,-882.72
4705.256,2,180.73,7603.97,100.00,0.00,-97.85,4,-318.86,-883.61
4705.256,2,181.78,7606.70,100.00,0.00,-78.28,4,-319.30,-884.51
